"state","place","TotalPop","Male","Female","White","NonHispanic","USCitizen","Commute_DriveAlone","Family_Married","EnrolledSchool_Over3Yrs","Education_Bachelors","Eduction_GraduateProf","Household_English","PovertyLvl_2andOver","NonVeteran","Employed","NotLaborForce","House_OwnerOccupied","House_Built80to99","HealthIns_Covered"
"Texas","Tyler city",109277,0.495181968758293,0.504818031241707,0.547452803426156,0.777922161113501,0.955022557354247,0.361924284158606,0.150727051438089,0.278393440522708,0.128654703185483,0.0610009425588184,0.285760040996733,0.606458815670269,0.721762127437613,0.469504104248836,0.289292348801669,0.204388846692351,0.0852512422559184,0.420353779843883
"Texas","Waco city",143987,0.493801523748672,0.506198476251328,0.476674977602145,0.682679686360574,0.922569398626265,0.353983345718711,0.152027613604006,0.33416211185732,0.099884017307118,0.0673810830144388,0.283740893275087,0.559231041691264,0.708383395723225,0.475584601387625,0.30620819935133,0.175244987394695,0.0656934306569343,0.489051094890511
"Texas","Wichita city",102659,0.534117807498612,0.465882192501388,0.72060900651672,0.776346934998393,0.966588414069882,0.353364049912818,0.148472126165266,0.232907002795663,0.0967669663643714,0.0519097205310786,0.310308886702578,0.570422466612767,0.624407017407144,0.43710731645545,0.287573422690655,0.202047555499274,0.106449507593099,0.388266006877137
"Utah","Cottonwood Heights city",32414,0.519682853088172,0.480317146911828,0.862065774048251,0.919726044301845,0.974023570062319,0.344789288579009,0.228450669463812,0.213673104214228,0.299315110754612,0.150058616647128,0.312118220521997,0.802492750046276,0.768865305115074,0.545350774356759,0.257820694761523,0.296014067995311,0.118313074597396,0.537792311963966
"Utah","Draper city",49798,0.534077673802161,0.465922326197839,0.858488292702518,0.935198200730953,0.962307723201735,0.312984457207117,0.214044740752641,0.327884654002169,0.184927105506245,0.133198120406442,0.274689746576168,0.843889312823808,0.686473352343468,0.48566207478212,0.249809229286317,0.234507409936142,0.120245793003735,0.5369894373268
"Utah","Layton city",82600,0.51498789346247,0.48501210653753,0.869697336561743,0.887493946731235,0.979176755447942,0.373087167070218,0.218280871670702,0.28864406779661,0.156694915254237,0.0997215496368039,0.284055690072639,0.825556900726392,0.671174334140436,0.550762711864407,0.200726392251816,0.250544794188862,0.122372881355932,0.563510895883777
"Utah","Lehi city",84368,0.509553385169733,0.490446614830267,0.84524938365257,0.909017637018775,0.976223212592452,0.320216195714015,0.193461976104684,0.362518964536317,0.182166224160819,0.0757514697515646,0.230134648207851,0.871752323155699,0.609935046463114,0.486227005499716,0.171332732789683,0.219538213540679,0.0481580694102029,0.507408021998862
"Utah","Millcreek city",63046,0.511134727024712,0.488865272975288,0.800732798274276,0.899248168004314,0.960885702502934,0.351505250134822,0.198220347048187,0.22194905307236,0.235129905148622,0.173746153602132,0.349934968118517,0.773847666782984,0.771452590172255,0.54929733845129,0.250293436538401,0.274244202645687,0.107128128667957,0.579497509754782
"Utah","Murray city",49456,0.509766256874798,0.490233743125202,0.805746522161113,0.886282756389518,0.952179715302491,0.375040439987059,0.188672759624717,0.180807182141702,0.215666450986736,0.0941645098673568,0.366507602717567,0.786800388223876,0.772605952766095,0.56658443869298,0.245106761565836,0.287305888062116,0.124191200258816,0.55946700097056
"Utah","Orem city",95918,0.515700911194979,0.484299088805021,0.765799954127484,0.830386371692487,0.918294793469422,0.345013448987677,0.195802664776163,0.318376112929794,0.17390896390667,0.067390896390667,0.245949665339144,0.700170979378219,0.715621676848975,0.536291415584145,0.201505452574074,0.181821972935215,0.0985425050564023,0.534852686669864
"Utah","Pleasant Grove city",37628,0.503162538535133,0.496837461464867,0.800334857021367,0.837567768682896,0.956628042946742,0.336770490060593,0.203890719676836,0.336132667162751,0.156213458063144,0.0644998405442755,0.240485808440523,0.822260019134687,0.617890932284469,0.489263314552992,0.184888912511959,0.200993940682471,0.0989422770277453,0.498804082066546
"Utah","Provo city",113516,0.48425772578315,0.51574227421685,0.808106346241939,0.860275203495542,0.918011557842066,0.346453363402516,0.168478452376757,0.496035801120547,0.114671059586314,0.061586031925015,0.201716057648261,0.506510095493146,0.794716163360231,0.601536347299059,0.208737094330315,0.116732443003629,0.0987878360759717,0.645353958913281
"Utah","St. George city",102523,0.498649083620261,0.501350916379739,0.831003774762736,0.891458501994674,0.9541468743599,0.293348809535421,0.218380265891556,0.259336929274407,0.157467104942306,0.0890044185207222,0.324483286677136,0.707860675165573,0.69704359021878,0.438477219745813,0.314124635447656,0.261677867405363,0.139080986705422,0.425338704485823
"Utah","San Francisco city",204653,0.5072146511412,0.4927853488588,0.679139812267594,0.800095771867503,0.900841912896464,0.373182899835331,0.154021685487142,0.253771017282913,0.198540944916517,0.137432629866164,0.33260690046078,0.695147395835878,0.813948488416979,0.633516244570077,0.213942624833254,0.199581731027642,0.0547707583079652,0.610902356672025
"Utah","Sandy city",93029,0.482731191348934,0.517268808651066,0.797353513420546,0.880553375829043,0.958228079416096,0.339539283449247,0.212062905115609,0.249707080587774,0.175719399327092,0.10862204258887,0.295327263541476,0.804953294134087,0.713562437519483,0.516795837857012,0.251760203807415,0.2647346526352,0.145503015188812,0.517387051349579
"Utah","South Holland village",83520,0.484889846743295,0.515110153256705,0.841906130268199,0.94698275862069,0.969157088122605,0.349066091954023,0.221348180076628,0.332471264367816,0.177466475095785,0.124604885057471,0.275047892720306,0.881046455938697,0.670941091954023,0.521491858237548,0.208393199233716,0.267349137931034,0.0681872605363985,0.559901819923372
"Utah","Spanish Fork city",44106,0.526867092912529,0.473132907087471,0.796014147735002,0.829410964494627,0.964970752278602,0.387997097900512,0.19718405659094,0.355280460708294,0.130027660635741,0.0678819208270984,0.220786287579921,0.820024486464427,0.655330340543237,0.510701491860518,0.200902371559425,0.24685983766381,0.0571577563143337,0.506302997324627
"Utah","Yukon city",116662,0.507654591897962,0.492345408102038,0.742889715588624,0.79596612435926,0.935951723783237,0.370206236820901,0.190164749447121,0.286717182973033,0.115778916870961,0.0556136531175533,0.244269770790832,0.812998234215083,0.690764773448081,0.55957381152389,0.18086437743224,0.250578594572354,0.127350808318047,0.549381975279011
"Virginia","Burke CDP",43111,0.509289972396836,0.490710027603164,0.557560715362668,0.850966110737399,0.950314304933776,0.304052330031778,0.23390781935005,0.301732736424578,0.249077961541138,0.23715525040013,0.201224745424602,0.895641483612071,0.628006773213333,0.489457447055276,0.24933311683793,0.296235299575514,0.119714226067593,0.481640416599012
"Virginia","Centreville CDP",69345,0.507131011608624,0.492868988391376,0.449073473213642,0.84104117095681,0.933578484389646,0.333419857235561,0.210642439974043,0.272002307304059,0.211276948590381,0.190943831566804,0.203331170235778,0.875924724205062,0.743788304852549,0.570235777633571,0.228552887735237,0.278765592328214,0.247054582161655,0.580777273055015
"Virginia","Christiansburg town",23235,0.440886593501184,0.559113406498816,0.900107596298687,0.97520981278244,0.975511082418765,0.428921885087153,0.225478803529159,0.247256294383473,0.172197116419195,0.174090811276092,0.386615020443297,0.797288573273079,0.778782009898859,0.53514095115128,0.275618678717452,0.291542930923176,0.151366472993329,0.589068216053368
"Virginia","Dale City CDP",66140,0.521514968249168,0.478485031750832,0.224871484729362,0.638675536740248,0.886876322951315,0.332763834290898,0.17435742364681,0.23371635923798,0.11814333232537,0.0863320229815543,0.164620501965528,0.76398548533414,0.677729059570608,0.529573631690354,0.232642878742062,0.241200483822195,0.130314484426973,0.491623828243121
"Virginia","Lake Ridge CDP",54097,0.474018891990314,0.525981108009686,0.411612473889495,0.740817420559366,0.910919274636302,0.384124812836202,0.17152522321016,0.2926409967281,0.195093997818733,0.12710501506553,0.194354585281993,0.83925171451282,0.637170268221898,0.539623269312531,0.204706360796347,0.247703199807753,0.190343272270181,0.49633066528643
"Virginia","Leesburg town",48981,0.481533655907393,0.518466344092607,0.542618566382883,0.788142340907699,0.933668157040485,0.38539433657949,0.19001245380862,0.235438231150854,0.238235234070354,0.138523100794186,0.231681672485249,0.87339988975317,0.699169065556032,0.585512749841775,0.185275923317205,0.25469059431208,0.13266368591903,0.567281190665768
"Virginia","McLean CDP",48597,0.515628536740951,0.484371463259049,0.67438319237813,0.943885425026236,0.917690392411054,0.260118937382966,0.247649031833241,0.283227359713563,0.207235014507068,0.383747967981563,0.243986254295533,0.926250591600305,0.689939708212441,0.497294071650513,0.274811202337593,0.300368335493961,0.0731938185484701,0.514455624832809
"Virginia","Reston CDP",62289,0.496700862110485,0.503299137889515,0.667645972804187,0.873701616657837,0.919761113519241,0.305286647722712,0.196134148886641,0.218818732039365,0.277801859076241,0.250606046011334,0.310472153991877,0.865321324792499,0.754515243461927,0.607522997640033,0.199666072661305,0.265985968630095,0.192024273948851,0.596172678964183
"Virginia","Tuckahoe CDP",45623,0.488613199482717,0.511386800517283,0.805931218902746,0.926835148938036,0.943756438638406,0.32845275409333,0.179668149836705,0.254586502422024,0.224053657146615,0.165968919185499,0.335094141113035,0.766828134931942,0.721631633167481,0.516734980163514,0.252175437827412,0.247134120947768,0.0968809591653333,0.522390022576332
"Washington","Auburn city",83976,0.496725254834715,0.503274745165285,0.469431742402591,0.78253310469658,0.864163570543965,0.355827855577784,0.17109650376298,0.247535010002858,0.112877488806326,0.0449890444889016,0.229506049347433,0.762289225492998,0.674621320377251,0.527924645136706,0.211429456035058,0.202141087929885,0.11148423359055,0.521327522149185
"Washington","Bellevue city",152765,0.519333616993421,0.480666383006579,0.399168657742284,0.913926619317252,0.739325107190783,0.237305665564756,0.231374987726246,0.228462016823225,0.264726868065329,0.265924786436684,0.188596864465028,0.849389585310771,0.769436716525382,0.553850685693713,0.260976008902563,0.215068896671358,0.102916243904036,0.622636075017183
"Washington","Bellingham city",93899,0.476352250822692,0.523647749177307,0.753873843171919,0.883033898124581,0.966165773863406,0.35357139053664,0.152365839891799,0.289310855280674,0.177531177115837,0.116444264582157,0.367650347714033,0.64121023653074,0.800413209938338,0.53512816962907,0.305796653851479,0.198244922736131,0.101843470111503,0.578643010042705
"Washington","Bothell city",50902,0.484087069270363,0.515912930729637,0.603021492279282,0.912439589800008,0.836116459078229,0.304388825586421,0.213665474833995,0.206671643550352,0.251168912812856,0.196220187811874,0.250225924325174,0.873777061805037,0.784762877686535,0.584574279988998,0.244076853561746,0.257985933755059,0.140583867038623,0.586931751208204
"Washington","Everett city",111348,0.523269389661242,0.476730610338758,0.588694902467938,0.808258792254912,0.889715127348493,0.30643567913209,0.145938858353989,0.19120235657578,0.137478894995869,0.0657667852139239,0.305402881057585,0.706326112727665,0.734552933146532,0.514126881488666,0.255729784100298,0.184143406257858,0.140676078600424,0.544643819377088
"Washington","Federal Way city",97863,0.491861071089176,0.508138928910824,0.374922084955499,0.749353688319385,0.811144150496102,0.322307715888538,0.168551955284428,0.218601514361914,0.143987002237822,0.0688206983231661,0.232897009084128,0.722724625241409,0.737316452591889,0.49272963224099,0.29413567947028,0.207984631576796,0.154113403431327,0.539427567109122
"Washington","Kennewick city",84757,0.51070708024116,0.48929291975884,0.644100192314499,0.693606427787675,0.9403825052798,0.316032894038251,0.168340078105643,0.245230482438029,0.108840567740718,0.0602310133676274,0.266149108628196,0.697712283351228,0.686161614969855,0.456151114362236,0.299869037365645,0.232712342343405,0.0645964345127836,0.491452033460363
"Washington","Kent city",134400,0.496703869047619,0.503296130952381,0.390677083333333,0.835505952380952,0.854278273809524,0.343028273809524,0.16046130952381,0.2234375,0.131309523809524,0.0483407738095238,0.194032738095238,0.723697916666667,0.740252976190476,0.513072916666667,0.260223214285714,0.19514880952381,0.151644345238095,0.564665178571429
"Washington","Kirkland city",92155,0.492225055612826,0.507774944387174,0.641278281156747,0.922337366393576,0.864695350225164,0.286777711464381,0.199186153762682,0.198111876729423,0.276740274537464,0.223178340838804,0.274949812815365,0.842634691552276,0.76868319678802,0.5699636482014,0.236026260105257,0.263653627041398,0.146448917584504,0.605490749281102
"Washington","Lakewood city",62582,0.512000255664568,0.487999744335432,0.437633824422358,0.848103288485507,0.905803585695567,0.363858617493848,0.161931545811895,0.194289092710364,0.0941165191269055,0.090073823144035,0.332475791761209,0.690102585407945,0.642165478891694,0.452110830590266,0.294941037358985,0.202981688025311,0.113419194017449,0.503499408775686
"Washington","Olympia city",55667,0.499002999982036,0.500997000017964,0.725330986042,0.865413979557009,0.958072107352651,0.298345518889108,0.144771588194083,0.20710654427219,0.210214310093952,0.153286507266424,0.404296980257603,0.743223094472488,0.732642319507069,0.499344315303501,0.31499811378375,0.210447841629691,0.152891300052096,0.543427883665367
"Washington","Pullman city",32344,0.518952510511996,0.481047489488004,0.673138758347762,0.90972050457581,0.922242146920603,0.33088053425674,0.129050210239921,0.571512490724709,0.14419985159535,0.13155453870888,0.296345535493445,0.419799653722483,0.844700717289142,0.530701211971308,0.309269107098689,0.111736334405145,0.11807444966609,0.718742270591145
"Washington","Redmond city",76739,0.522003153546437,0.477996846453563,0.433677790953752,0.92241233271218,0.681973963695122,0.277955146665972,0.195415629601637,0.231642320071932,0.245676904833266,0.267139264259373,0.20246549994136,0.882901783969038,0.761724807464262,0.579197018465187,0.200289292276417,0.184482466542436,0.132527137439894,0.654830008209646
"Washington","Renton city",104060,0.50874495483375,0.49125504516625,0.381597155487219,0.904593503747838,0.87411108975591,0.327743609456083,0.176859504132231,0.19638669998078,0.206698058812224,0.10524697290025,0.242081491447242,0.801758600807227,0.791927733999616,0.568037670574668,0.264453200076879,0.235085527580242,0.135450701518355,0.618796847972324
